focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpClientFactory.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpClientFactory.ConnectionFactory,org.apache.commons.vfs2.provider.ftp.FtpClientFactory.ConnectionFactory,"createConnection(final String hostname, final int port, char[] username, char[] password,
                final String workingDirectory, final FileSystemOptions fileSystemOptions)",,"public C createConnection(final String hostname, final int port, char[] username, char[] password,
                final String workingDirectory, final FileSystemOptions fileSystemOptions) throws FileSystemException {
            // Determine the username and password to use
            if (username == null) {
                username = ANON_CHAR_ARRAY;
            }

            if (password == null) {
                password = ANON_CHAR_ARRAY;
            }

            try {
                final C client = createClient(fileSystemOptions);

                if (log.isDebugEnabled()) {
                    final Writer writer = new StringWriter(1024) {
                        @Override
                        public void flush() {
                            final StringBuffer buffer = getBuffer();
                            String message = buffer.toString();
                            if (message.toUpperCase().startsWith(""PASS "") && message.length() > 5) {
                                message = ""PASS ***"";
                            }
                            log.debug(message);
                            buffer.setLength(0);
                        }
                    };
                    client.addProtocolCommandListener(new PrintCommandListener(new PrintWriter(writer)));
                }

                configureClient(fileSystemOptions, client);

                final FTPFileEntryParserFactory myFactory = builder.getEntryParserFactory(fileSystemOptions);
                if (myFactory != null) {
                    client.setParserFactory(myFactory);
                }

                final Boolean remoteVerification = builder.getRemoteVerification(fileSystemOptions);
                if (remoteVerification != null) {
                    client.setRemoteVerificationEnabled(remoteVerification.booleanValue());
                }

                try {
                    final Duration connectTimeout = builder.getConnectTimeoutDuration(fileSystemOptions);
                    if (connectTimeout != null) {
                        client.setDefaultTimeout(DurationUtils.toMillisInt(connectTimeout));
                    }

                    final String controlEncoding = builder.getControlEncoding(fileSystemOptions);
                    if (controlEncoding != null) {
                        client.setControlEncoding(controlEncoding);
                    }

                    final Boolean autodetectUTF8 = builder.getAutodetectUtf8(fileSystemOptions);
                    if (autodetectUTF8 != null) {
                        client.setAutodetectUTF8(autodetectUTF8);
                    }

                    final Proxy proxy = builder.getProxy(fileSystemOptions);
                    if (proxy != null) {
                        client.setProxy(proxy);
                    }

                    client.connect(hostname, port);

                    final int reply = client.getReplyCode();
                    if (!FTPReply.isPositiveCompletion(reply)) {
                        throw new FileSystemException(""vfs.provider.ftp/connect-rejected.error"", hostname);
                    }

                    // Login
                    if (!client.login(UserAuthenticatorUtils.toString(username),
                        UserAuthenticatorUtils.toString(password))) {
                        throw new FileSystemException(""vfs.provider.ftp/login.error"", hostname,
                            UserAuthenticatorUtils.toString(username));
                    }

                    FtpFileType fileType = builder.getFileType(fileSystemOptions);
                    if (fileType == null) {
                        fileType = FtpFileType.BINARY;
                    }
                    // Set binary mode
                    if (!client.setFileType(fileType.getValue())) {
                        throw new FileSystemException(""vfs.provider.ftp/set-file-type.error"", fileType);
                    }

                    // Set dataTimeout value
                    final Duration dataTimeout = builder.getDataTimeoutDuration(fileSystemOptions);
                    if (dataTimeout != null) {
                        client.setDataTimeout(DurationUtils.toMillisInt(dataTimeout));
                    }

                    final Duration socketTimeout = builder.getSoTimeoutDuration(fileSystemOptions);
                    if (socketTimeout != null) {
                        client.setSoTimeout(DurationUtils.toMillisInt(socketTimeout));
                    }

                    final Duration controlKeepAliveTimeout = builder.getControlKeepAliveTimeout(fileSystemOptions);
                    if (controlKeepAliveTimeout != null) {
                        // yes, in seconds.
                        client.setControlKeepAliveTimeout(controlKeepAliveTimeout.getSeconds());
                    }

                    final Duration controlKeepAliveReplyTimeout = builder
                        .getControlKeepAliveReplyTimeout(fileSystemOptions);
                    if (controlKeepAliveReplyTimeout != null) {
                        client.setControlKeepAliveReplyTimeout((int) controlKeepAliveReplyTimeout.toMillis());
                    }

                    final Boolean userDirIsRoot = builder.getUserDirIsRoot(fileSystemOptions);
                    if ((workingDirectory != null && (userDirIsRoot == null || !userDirIsRoot.booleanValue())) && !client.changeWorkingDirectory(workingDirectory)) {
                        throw new FileSystemException(""vfs.provider.ftp/change-work-directory.error"",
                            workingDirectory);
                    }

                    final Boolean passiveMode = builder.getPassiveMode(fileSystemOptions);
                    if (passiveMode != null && passiveMode.booleanValue()) {
                        client.enterLocalPassiveMode();
                    }

                    setupOpenConnection(client, fileSystemOptions);
                } catch (final IOException e) {
                    if (client.isConnected()) {
                        client.disconnect();
                    }
                    throw e;
                }

                return client;
            } catch (final Exception exc) {
                throw new FileSystemException(""vfs.provider.ftp/connect.error"", exc, hostname);
            }
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpClientFactory.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpClientFactory.ConnectionFactory,org.apache.commons.vfs2.provider.ftp.FtpClientFactory.ConnectionFactory,void flush(),,"@Override
                        public void flush() {
                            final StringBuffer buffer = getBuffer();
                            String message = buffer.toString();
                            if (message.toUpperCase().startsWith(""PASS "") && message.length() > 5) {
                                message = ""PASS ***"";
                            }
                            log.debug(message);
                            buffer.setLength(0);
                        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpClientFactory.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpClientFactory.FtpConnectionFactory,org.apache.commons.vfs2.provider.ftp.FtpClientFactory.FtpConnectionFactory,createClient(final FileSystemOptions fileSystemOptions),,"@Override
        protected FTPClient createClient(final FileSystemOptions fileSystemOptions) {
            return new FTPClient();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpClientFactory.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpClientFactory.FtpConnectionFactory,org.apache.commons.vfs2.provider.ftp.FtpClientFactory.FtpConnectionFactory,"void setupOpenConnection(final FTPClient client, final FileSystemOptions fileSystemOptions)",,"@Override
        protected void setupOpenConnection(final FTPClient client, final FileSystemOptions fileSystemOptions) {
            // nothing to do for FTP
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpClientFactory.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpClientFactory,org.apache.commons.vfs2.provider.ftp.FtpClientFactory,"createConnection(final String hostname, final int port, final char[] username,
            final char[] password, final String workingDirectory, final FileSystemOptions fileSystemOptions)","/**
     * Creates a new connection to the server.
     *
     * @param hostname The host name of the server.
     * @param port The port to connect to.
     * @param username The name of the user for authentication.
     * @param password The user's password.
     * @param workingDirectory The base directory.
     * @param fileSystemOptions The FileSystemOptions.
     * @return An FTPClient.
     * @throws FileSystemException if an error occurs while connecting.
     */","public static FTPClient createConnection(final String hostname, final int port, final char[] username,
            final char[] password, final String workingDirectory, final FileSystemOptions fileSystemOptions)
            throws FileSystemException {
        final FtpConnectionFactory factory = new FtpConnectionFactory(FtpFileSystemConfigBuilder.getInstance());
        return factory.createConnection(hostname, port, username, password, workingDirectory, fileSystemOptions);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpClient.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpClient,org.apache.commons.vfs2.provider.ftp.FtpClient,getReplyCode(),,"default int getReplyCode() throws IOException {
        return FTPReply.COMMAND_OK;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpClient.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpClient,org.apache.commons.vfs2.provider.ftp.FtpClient,mdtmInstant(final String relPath),"/**
     * Sends the MDTM command to get a file's date and time information after file transfer. It is typically more
     * accurate than the {@code ""LIST""} command response. Time values are always represented in UTC (GMT), and in the
     * Gregorian calendar regardless of what calendar may have been in use at the date and time the file was last
     * modified.
     * <p>
     * NOTE: not all remote FTP servers support {@code MDTM}.
     * </p>
     *
     * @param relPath The relative path of the file object to execute {@code MDTM} command against
     * @return new {@code Instant} object containing the {@code MDTM} timestamp.
     * @throws IOException If the underlying FTP client encountered an error.
     * @since 2.8.0
     */","default Instant mdtmInstant(final String relPath) throws IOException {
        return null;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpClient.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpClient,org.apache.commons.vfs2.provider.ftp.FtpClient,"retrieveFileStream(final String relPath, final int bufferSize)",,"default InputStream retrieveFileStream(final String relPath, final int bufferSize) throws IOException {
        // Backward compatibility: no buffer size.
        return retrieveFileStream(relPath);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpClient.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpClient,org.apache.commons.vfs2.provider.ftp.FtpClient,void setBufferSize(final int bufferSize),,"default void setBufferSize(final int bufferSize) throws FileSystemException {
        // Backward compatibility: do nothing.
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileSystemConfigBuilder.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileSystemConfigBuilder,org.apache.commons.vfs2.provider.ftp.FtpFileSystemConfigBuilder,getInstance(),"/**
     * Gets the singleton instance.
     *
     * @return the singleton instance.
     */","public static FtpFileSystemConfigBuilder getInstance() {
        return BUILDER;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-vfs/commons-vfs2/src/main/java/org/apache/commons/vfs2/provider/ftp/FtpFileSystemConfigBuilder.java,org.apache.commons.vfs2.provider.ftp,org.apache.commons.vfs2.provider.ftp.FtpFileSystemConfigBuilder,org.apache.commons.vfs2.provider.ftp.FtpFileSystemConfigBuilder,getSaneTransferAbortedOkReplyCodes(),,"public static List<Integer> getSaneTransferAbortedOkReplyCodes() {
        // See VFS-674, its accompanying PR and https://github.com/apache/commons-vfs/pull/51 as to why 426 and 550 are here
        return new ArrayList<>(Arrays.asList(FTPReply.TRANSFER_ABORTED, FTPReply.FILE_UNAVAILABLE));
    }"
