focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/teapot/TeapotBuilder.java,org.apache.commons.geometry.examples.tutorials.teapot,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,buildSpout(final double initialRadius),"/** Build the teapot spout.
     * @param initialRadius radius of the cylinder used as the first step in spout
     *      construction
     * @return teapot spout
     */","private RegionBSPTree3D buildSpout(final double initialRadius) {
        final Vector2D baseScale = Vector2D.of(0.4, 0.2).multiply(initialRadius);
        final Vector2D topScale = baseScale.multiply(0.6);
        final double shearZ = 0.9;

        final AffineTransformMatrix3D translation =
                AffineTransformMatrix3D.createTranslation(Vector3D.of(0.25, 0, -0.4));

        final UnaryOperator<Vector3D> vertexTransform = v -> {
            final Vector2D scale = baseScale.lerp(topScale, v.getZ());

            final Vector3D tv = Vector3D.of(
                        (v.getX() * scale.getX()) + (v.getZ() * shearZ),
                        v.getY() * scale.getY(),
                        v.getZ()
                    );

            return translation.apply(tv);
        };

        return buildUnitCylinderMesh(1, 14, vertexTransform).toTree();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/teapot/TeapotBuilder.java,org.apache.commons.geometry.examples.tutorials.teapot,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,"buildUnitCylinderMesh(final int segments, final int circleVertexCount,
            final UnaryOperator<Vector3D> vertexTransform)","/** Construct a triangle mesh approximating a cylinder of radius one and length one oriented with its
     * based on the origin and extending along the positive z-axis. The vertices may be transformed by
     * {@code vertexTransform} during construction, meaning that the resulting mesh may no longer represent
     * a cylinder.
     * @param segments number of vertical segments used in the cylinder
     * @param circleVertexCount number of vertices used to approximate the outside circle
     * @param vertexTransform function used to transform each computed vertex from its position on the unit
     *      cylinder to its position in the returned mesh
     * @return triangle mesh
     */","private TriangleMesh buildUnitCylinderMesh(final int segments, final int circleVertexCount,
            final UnaryOperator<Vector3D> vertexTransform) {

        final SimpleTriangleMesh.Builder builder = SimpleTriangleMesh.builder(precision);

        // add the cylinder vertices
        final double zDelta = 1.0 / segments;
        double zValue;

        final double azDelta = Angle.TWO_PI / circleVertexCount;
        double az;

        Vector3D vertex;
        for (int i = 0; i <= segments; ++i) {
            zValue = i * zDelta;

            for (int v = 0; v < circleVertexCount; ++v) {
                az = v * azDelta;

                vertex = Vector3D.of(
                        Math.cos(az),
                        Math.sin(az),
                        zValue);
                builder.addVertex(vertexTransform.apply(vertex));
            }
        }

        // add the bottom faces using a triangle fan, making sure
        // that the triangles are oriented so that the face normal
        // points down
        for (int i = 1; i < circleVertexCount - 1; ++i) {
            builder.addFace(0, i + 1, i);
        }

        // add the side faces
        int circleStart;
        int v1;
        int v2;
        int v3;
        int v4;
        for (int s = 0; s < segments; ++s) {
            circleStart = s * circleVertexCount;

            for (int i = 0; i < circleVertexCount; ++i) {
                v1 = i + circleStart;
                v2 = ((i + 1) % circleVertexCount) + circleStart;
                v3 = v2 + circleVertexCount;
                v4 = v1 + circleVertexCount;

                builder
                    .addFace(v1, v2, v3)
                    .addFace(v1, v3, v4);
            }
        }

        // add the top faces using a triangle fan
        final int lastCircleStart = circleVertexCount * segments;
        for (int i = 1 + lastCircleStart; i < builder.getVertexCount() - 1; ++i) {
            builder.addFace(lastCircleStart, i, i + 1);
        }

        return builder.build();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-tutorials/src/main/java/org/apache/commons/geometry/examples/tutorials/teapot/TeapotBuilder.java,org.apache.commons.geometry.examples.tutorials.teapot,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,org.apache.commons.geometry.examples.tutorials.teapot.TeapotBuilder,void main(final String[] args),"/** Entry point for command-line execution of the {@link TeapotBuilder} class. Two positional
     * arguments are supported:
     * <ol>
     *  <li><em>outputFile</em> - File to write the constructed teapot to.</li>
     *  <li><em>debugDir</em> - (Optional) Directory to write geometry files for important
     *      components used in the construction of the teapot.</li>
     * </ol>
     * @param args argument array
     * @throws IOException if an I/O error occurs
     */","public static void main(final String[] args) throws IOException {
        if (args.length < 1) {
            throw new IllegalArgumentException(""Output file argument is required"");
        }

        final Path outputFile = Paths.get(args[0]);
        final Precision.DoubleEquivalence precision = Precision.doubleEquivalenceOfEpsilon(1e-10);

        final TeapotBuilder builder = new TeapotBuilder(precision);

        final Map<String, RegionBSPTree3D> debugOutputs = new HashMap<>();

        final RegionBSPTree3D teapot = builder.buildTeapot(debugOutputs);

        IO3D.write(teapot, outputFile);

        if (args.length > 1) {
            // write additional files to the debug dir
            final Path debugDir = Paths.get(args[1]);
            Files.createDirectories(debugDir);

            // build and write teapot components
            final Map<String, RegionBSPTree3D> partMap = builder.buildSeparatedTeapot();
            try (ObjWriter writer = new ObjWriter(Files.newBufferedWriter(debugDir.resolve(""separated-teapot.obj"")))) {

                for (Map.Entry<String, RegionBSPTree3D> entry : partMap.entrySet()) {
                    writer.writeObjectName(entry.getKey());
                    writer.writeBoundaries(entry.getValue());
                }
            }

            // write debug outputs
            for (Map.Entry<String, RegionBSPTree3D> entry : debugOutputs.entrySet()) {
                IO3D.write(entry.getValue(), debugDir.resolve(entry.getKey() + "".stl""));
            }
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-jmh/src/main/java/org/apache/commons/geometry/examples/jmh/BenchmarkUtils.java,org.apache.commons.geometry.examples.jmh,org.apache.commons.geometry.examples.jmh.BenchmarkUtils,org.apache.commons.geometry.examples.jmh.BenchmarkUtils,randomDouble(final UniformRandomProvider rng),"/** Creates a random double number with a random sign and mantissa and a large, default
     * range for the exponent. The numbers will not be uniform over the range.
     * @param rng random number generator
     * @return the random number
     */","public static double randomDouble(final UniformRandomProvider rng) {
        return randomDouble(DEFAULT_MIN_EXP, DEFAULT_MAX_EXP, rng);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-jmh/src/main/java/org/apache/commons/geometry/examples/jmh/BenchmarkUtils.java,org.apache.commons.geometry.examples.jmh,org.apache.commons.geometry.examples.jmh.BenchmarkUtils,org.apache.commons.geometry.examples.jmh.BenchmarkUtils,"randomDouble(final int minExp, final int maxExp, final UniformRandomProvider rng)","/** Create a random double value with exponent in the range {@code [minExp, maxExp]}.
     * @param minExp minimum exponent; must be less than {@code maxExp}
     * @param maxExp maximum exponent; must be greater than {@code minExp}
     * @param rng random number generator
     * @return random double
     */","public static double randomDouble(final int minExp, final int maxExp, final UniformRandomProvider rng) {
        // Create random doubles using random bits in the sign bit and the mantissa.
        final long mask = ((1L << 52) - 1) | 1L << 63;
        final long bits = rng.nextLong() & mask;
        // The exponent must be unsigned so + 1023 to the signed exponent
        final long exp = rng.nextInt(maxExp - minExp + 1) + minExp + 1023;
        return Double.longBitsToDouble(bits | (exp << 52));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-jmh/src/main/java/org/apache/commons/geometry/examples/jmh/BenchmarkUtils.java,org.apache.commons.geometry.examples.jmh,org.apache.commons.geometry.examples.jmh.BenchmarkUtils,org.apache.commons.geometry.examples.jmh.BenchmarkUtils,"randomDoubleArray(final int len, final UniformRandomProvider rng)","/** Create an array of doubles populated using {@link #randomDouble(UniformRandomProvider)}.
     * @param rng uniform random provider
     * @param len array length
     * @return array containing {@code len} random doubles
     */","public static double[] randomDoubleArray(final int len, final UniformRandomProvider rng) {
        return randomDoubleArray(len, DEFAULT_MIN_EXP, DEFAULT_MAX_EXP, rng);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-jmh/src/main/java/org/apache/commons/geometry/examples/jmh/BenchmarkUtils.java,org.apache.commons.geometry.examples.jmh,org.apache.commons.geometry.examples.jmh.BenchmarkUtils,org.apache.commons.geometry.examples.jmh.BenchmarkUtils,"randomDoubleArray(final int len, final int minExp, final int maxExp,
            final UniformRandomProvider rng)","/** Create an array with the given length containing random doubles with exponents in the range
     * {@code [minExp, maxExp]}.
     * @param len array length
     * @param minExp minimum exponent; must be less than {@code maxExp}
     * @param maxExp maximum exponent; must be greater than {@code minExp}
     * @param rng random number generator
     * @return array of random doubles
     */","public static double[] randomDoubleArray(final int len, final int minExp, final int maxExp,
            final UniformRandomProvider rng) {
        final double[] arr = new double[len];
        for (int i = 0; i < arr.length; ++i) {
            arr[i] = randomDouble(minExp, maxExp, rng);
        }
        return arr;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-jmh/src/main/java/org/apache/commons/geometry/examples/jmh/euclidean/RegionBSPTree2DPerformance.java,org.apache.commons.geometry.examples.jmh.euclidean,org.apache.commons.geometry.examples.jmh.euclidean.RegionBSPTree2DPerformance.CircularBoundaryInputBase,org.apache.commons.geometry.examples.jmh.euclidean.RegionBSPTree2DPerformance.CircularBoundaryInputBase,computeBoundaries(),"/** Compute the boundaries for this instance.
         * @return the boundaries for this instance
         */","protected List<LineConvexSubset> computeBoundaries() {
            final Circle circle = Circle.from(Vector2D.ZERO, 1, Precision.doubleEquivalenceOfEpsilon(1e-10));
            return circle.toTree(segments).getBoundaries();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-jmh/src/main/java/org/apache/commons/geometry/examples/jmh/euclidean/RegionBSPTree2DPerformance.java,org.apache.commons.geometry.examples.jmh.euclidean,org.apache.commons.geometry.examples.jmh.euclidean.RegionBSPTree2DPerformance.CircularBoundaryInput,org.apache.commons.geometry.examples.jmh.euclidean.RegionBSPTree2DPerformance.CircularBoundaryInput,void setup(),/** Set up the instance for the benchmark. */,"@Setup(Level.Iteration)
        public void setup() {
            boundaries = computeBoundaries();
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-examples/examples-jmh/src/main/java/org/apache/commons/geometry/examples/jmh/euclidean/RegionBSPTree2DPerformance.java,org.apache.commons.geometry.examples.jmh.euclidean,org.apache.commons.geometry.examples.jmh.euclidean.RegionBSPTree2DPerformance.CircularBoundaryInput,org.apache.commons.geometry.examples.jmh.euclidean.RegionBSPTree2DPerformance.CircularBoundaryInput,getBoundaries(),"/** Get the computed circle boundaries.
         * @return the computed circle boundaries
         */","public List<LineConvexSubset> getBoundaries() {
            return boundaries;
        }"
