focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCache.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCache,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCache,void doRemoveAll(),"/**
     * Remove all objects from the persistent store.
     *
     * Before the event logging layer, the subclasses implemented the do* methods. Now the do*
     * methods call the *EventLogging method on the super. The *WithEventLogging methods call the
     * abstract process* methods. The children implement the process methods.
     *
     * @throws IOException
     */","protected final void doRemoveAll()
        throws IOException
    {
        super.removeAllWithEventLogging();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCache.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCache,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCache,void doDispose(),"/**
     * Dispose of the persistent store. Note that disposal of purgatory and setting alive to false
     * does NOT need to be done by this method.
     *
     * Before the event logging layer, the subclasses implemented the do* methods. Now the do*
     * methods call the *EventLogging method on the super. The *WithEventLogging methods call the
     * abstract process* methods. The children implement the process methods.
     *
     * @throws IOException
     */","protected final void doDispose()
        throws IOException
    {
        super.disposeWithEventLogging();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCache.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCache,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCache,getEventLoggingExtraInfo(),"/**
     * Gets the extra info for the event log.
     *
     * @return disk location
     */","@Override
    public String getEventLoggingExtraInfo()
    {
        return getDiskLocation();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,void setDiskPath(final String path),"/**
     * Sets the diskPath attribute of the DiskCacheAttributes object
     * <p>
     *
     * @param path
     *            The new diskPath value
     */","@Override
    public void setDiskPath(final String path)
    {
        setDiskPath(new File(path));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,void setDiskPath(final File diskPath),"/**
     * Sets the diskPath attribute of the DiskCacheAttributes object
     * <p>
     *
     * @param diskPath
     *            The new diskPath value
     */","public void setDiskPath(final File diskPath)
    {
        this.diskPath = diskPath;
        boolean result = this.diskPath.isDirectory();

        if (!result)
        {
            result = this.diskPath.mkdirs();
        }
        if (!result)
        {
            log.error(""Failed to create directory {0}"", diskPath);
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,getDiskPath(),"/**
     * Gets the diskPath attribute of the attributes object
     * <p>
     *
     * @return The diskPath value
     */","@Override
    public File getDiskPath()
    {
        return this.diskPath;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,getMaxPurgatorySize(),"/**
     * Gets the maxKeySize attribute of the DiskCacheAttributes object
     * <p>
     *
     * @return The maxPurgatorySize value
     */","@Override
    public int getMaxPurgatorySize()
    {
        return maxPurgatorySize;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,void setMaxPurgatorySize(final int maxPurgatorySize),"/**
     * Sets the maxPurgatorySize attribute of the DiskCacheAttributes object
     * <p>
     *
     * @param maxPurgatorySize
     *            The new maxPurgatorySize value
     */","@Override
    public void setMaxPurgatorySize(final int maxPurgatorySize)
    {
        this.maxPurgatorySize = maxPurgatorySize;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,getShutdownSpoolTimeLimit(),"/**
     * Get the amount of time in seconds we will wait for elements to move to disk during shutdown
     * for a particular region.
     * <p>
     *
     * @return the time in seconds.
     */","@Override
    public int getShutdownSpoolTimeLimit()
    {
        return this.shutdownSpoolTimeLimit;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,void setShutdownSpoolTimeLimit(final int shutdownSpoolTimeLimit),"/**
     * Sets the amount of time in seconds we will wait for elements to move to disk during shutdown
     * for a particular region.
     * <p>
     * This is how long we give the event queue to empty.
     * <p>
     * The default is 60 seconds.
     * <p>
     *
     * @param shutdownSpoolTimeLimit
     *            the time in seconds
     */","@Override
    public void setShutdownSpoolTimeLimit(final int shutdownSpoolTimeLimit)
    {
        this.shutdownSpoolTimeLimit = shutdownSpoolTimeLimit;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,void setAllowRemoveAll(final boolean allowRemoveAll),"/**
     * @param allowRemoveAll
     *            The allowRemoveAll to set.
     */","@Override
    public void setAllowRemoveAll(final boolean allowRemoveAll)
    {
        this.allowRemoveAll = allowRemoveAll;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,isAllowRemoveAll(),"/**
     * @return Returns the allowRemoveAll.
     */","@Override
    public boolean isAllowRemoveAll()
    {
        return allowRemoveAll;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,toString(),"/**
     * Includes the common attributes for a debug message.
     * <p>
     *
     * @return String
     */","@Override
    public String toString()
    {
        final StringBuilder str = new StringBuilder();
        str.append(""AbstractDiskCacheAttributes "");
        str.append(""\n diskPath = "" + getDiskPath());
        str.append(""\n maxPurgatorySize   = "" + getMaxPurgatorySize());
        str.append(""\n allowRemoveAll   = "" + isAllowRemoveAll());
        str.append(""\n ShutdownSpoolTimeLimit   = "" + getShutdownSpoolTimeLimit());
        return str.toString();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,void setDiskLimitType(final DiskLimitType diskLimitType),,"@Override
    public void setDiskLimitType(final DiskLimitType diskLimitType)
    {
        this.diskLimitType = diskLimitType;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,void setDiskLimitTypeName(final String diskLimitTypeName),,"@Override
    public void setDiskLimitTypeName(final String diskLimitTypeName)
    {
        if (diskLimitTypeName != null)
        {
            diskLimitType = DiskLimitType.valueOf(diskLimitTypeName.trim());
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/AbstractDiskCacheAttributes.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,org.apache.commons.jcs3.auxiliary.disk.AbstractDiskCacheAttributes,getDiskLimitType(),,"@Override
    public DiskLimitType getDiskLimitType()
    {
        return diskLimitType;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jcs3/commons-jcs-core/src/main/java/org/apache/commons/jcs3/auxiliary/disk/PurgatoryElement.java,org.apache.commons.jcs3.auxiliary.disk,org.apache.commons.jcs3.auxiliary.disk.PurgatoryElement,org.apache.commons.jcs3.auxiliary.disk.PurgatoryElement,isSpoolable(),"/**
     * Gets the spoolable property.
     *
     * @return The spoolable value
     */","public boolean isSpoolable()
    {
        return spoolable;
    }"
